image,ground_truth_objects,detections,true_positives,false_positives,false_negatives,preprocess_ms,inference_ms,postprocess_ms
images/val/000000365655.jpg,1,1,1,0,0,1.3602374999948097,1.1682875000076365,0.9773437499944748
images/val/000000365886.jpg,1,1,1,0,0,1.3602374999948097,1.1682875000076365,0.9773437499944748
images/val/000000366884.jpg,1,1,1,0,0,1.3602374999948097,1.1682875000076365,0.9773437499944748
images/val/000000367680.jpg,9,5,3,2,6,1.3602374999948097,1.1682875000076365,0.9773437499944748
images/val/000000368212.jpg,1,1,1,0,0,1.3602374999948097,1.1682875000076365,0.9773437499944748
images/val/000000368961.jpg,2,2,2,0,0,1.3602374999948097,1.1682875000076365,0.9773437499944748
images/val/000000369037.jpg,1,1,1,0,0,1.3602374999948097,1.1682875000076365,0.9773437499944748
images/val/000000369310.jpg,1,1,1,0,0,1.3602374999948097,1.1682875000076365,0.9773437499944748
images/val/000000369442.jpg,12,10,9,1,3,1.3602374999948097,1.1682875000076365,0.9773437499944748
images/val/000000369503.jpg,1,1,1,0,0,1.708931249993384,1.3100625000106447,0.484000000000151
images/val/000000370270.jpg,3,3,3,0,0,1.708931249993384,1.3100625000106447,0.484000000000151
images/val/000000370486.jpg,13,7,6,1,7,1.708931249993384,1.3100625000106447,0.484000000000151
images/val/000000370711.jpg,1,0,0,0,1,1.708931249993384,1.3100625000106447,0.484000000000151
images/val/000000371042.jpg,3,2,2,0,1,1.708931249993384,1.3100625000106447,0.484000000000151
images/val/000000371552.jpg,6,4,4,0,2,1.708931249993384,1.3100625000106447,0.484000000000151
images/val/000000372349.jpg,2,2,2,0,0,1.708931249993384,1.3100625000106447,0.484000000000151
images/val/000000373705.jpg,6,5,5,0,1,1.708931249993384,1.3100625000106447,0.484000000000151
images/val/000000374052.jpg,5,2,2,0,3,1.708931249993384,1.3100625000106447,0.484000000000151
images/val/000000374083.jpg,2,2,2,0,0,1.708931249993384,1.3100625000106447,0.484000000000151
images/val/000000374545.jpg,13,2,2,0,11,1.708931249993384,1.3100625000106447,0.484000000000151
images/val/000000375469.jpg,2,2,2,0,0,1.708931249993384,1.3100625000106447,0.484000000000151
images/val/000000376093.jpg,5,5,5,0,0,1.708931249993384,1.3100625000106447,0.484000000000151
images/val/000000376307.jpg,3,1,1,0,2,1.708931249993384,1.3100625000106447,0.484000000000151
images/val/000000376365.jpg,1,1,1,0,0,1.708931249993384,1.3100625000106447,0.484000000000151
images/val/000000376900.jpg,13,4,4,0,9,1.708931249993384,1.3100625000106447,0.484000000000151
images/val/000000377113.jpg,9,4,4,0,5,1.3153750000043374,1.1798187500033919,0.8741125000000238
images/val/000000377486.jpg,6,1,1,0,5,1.3153750000043374,1.1798187500033919,0.8741125000000238
images/val/000000377588.jpg,6,6,6,0,0,1.3153750000043374,1.1798187500033919,0.8741125000000238
images/val/000000377635.jpg,4,2,2,0,2,1.3153750000043374,1.1798187500033919,0.8741125000000238
images/val/000000378116.jpg,1,1,1,0,0,1.3153750000043374,1.1798187500033919,0.8741125000000238
images/val/000000378515.jpg,9,8,7,1,2,1.3153750000043374,1.1798187500033919,0.8741125000000238
images/val/000000378673.jpg,13,2,1,1,12,1.3153750000043374,1.1798187500033919,0.8741125000000238
images/val/000000378873.jpg,7,4,4,0,3,1.3153750000043374,1.1798187500033919,0.8741125000000238
images/val/000000379332.jpg,3,3,3,0,0,1.3153750000043374,1.1798187500033919,0.8741125000000238
images/val/000000380706.jpg,3,3,3,0,0,1.3153750000043374,1.1798187500033919,0.8741125000000238
images/val/000000380711.jpg,1,2,1,1,0,1.3153750000043374,1.1798187500033919,0.8741125000000238
images/val/000000381360.jpg,1,1,1,0,0,1.3153750000043374,1.1798187500033919,0.8741125000000238
images/val/000000381587.jpg,4,1,0,1,4,1.3153750000043374,1.1798187500033919,0.8741125000000238
images/val/000000381639.jpg,9,7,7,0,2,1.3153750000043374,1.1798187500033919,0.8741125000000238
images/val/000000381971.jpg,7,4,4,0,3,1.3153750000043374,1.1798187500033919,0.8741125000000238
images/val/000000383289.jpg,1,1,1,0,0,1.3153750000043374,1.1798187500033919,0.8741125000000238
images/val/000000383337.jpg,2,1,1,0,1,1.4053062499925772,1.8213812499965343,0.5497500000046784
images/val/000000383339.jpg,1,1,1,0,0,1.4053062499925772,1.8213812499965343,0.5497500000046784
images/val/000000383384.jpg,9,7,5,2,4,1.4053062499925772,1.8213812499965343,0.5497500000046784
images/val/000000384136.jpg,1,1,1,0,0,1.4053062499925772,1.8213812499965343,0.5497500000046784
images/val/000000384468.jpg,4,3,3,0,1,1.4053062499925772,1.8213812499965343,0.5497500000046784
images/val/000000384808.jpg,1,1,1,0,0,1.4053062499925772,1.8213812499965343,0.5497500000046784
images/val/000000386352.jpg,11,9,9,0,2,1.4053062499925772,1.8213812499965343,0.5497500000046784
images/val/000000386879.jpg,1,1,1,0,0,1.4053062499925772,1.8213812499965343,0.5497500000046784
images/val/000000386912.jpg,1,1,1,0,0,1.4053062499925772,1.8213812499965343,0.5497500000046784
images/val/000000387916.jpg,12,9,9,0,3,1.4053062499925772,1.8213812499965343,0.5497500000046784
images/val/000000388215.jpg,1,1,1,0,0,1.4053062499925772,1.8213812499965343,0.5497500000046784
images/val/000000389109.jpg,6,5,5,0,1,1.4053062499925772,1.8213812499965343,0.5497500000046784
images/val/000000389451.jpg,12,4,3,1,9,1.4053062499925772,1.8213812499965343,0.5497500000046784
images/val/000000389532.jpg,1,2,1,1,0,1.4053062499925772,1.8213812499965343,0.5497500000046784
images/val/000000389812.jpg,1,1,1,0,0,1.4053062499925772,1.8213812499965343,0.5497500000046784
images/val/000000390826.jpg,1,1,1,0,0,1.4053062499925772,1.8213812499965343,0.5497500000046784
images/val/000000390902.jpg,2,2,2,0,0,1.427574999993908,1.177143749998777,0.7969562499994254
images/val/000000391290.jpg,3,4,3,1,0,1.427574999993908,1.177143749998777,0.7969562499994254
images/val/000000391375.jpg,1,1,1,0,0,1.427574999993908,1.177143749998777,0.7969562499994254
images/val/000000391722.jpg,5,4,3,1,2,1.427574999993908,1.177143749998777,0.7969562499994254
images/val/000000393093.jpg,1,1,1,0,0,1.427574999993908,1.177143749998777,0.7969562499994254
images/val/000000393469.jpg,2,1,1,0,1,1.427574999993908,1.177143749998777,0.7969562499994254
images/val/000000394206.jpg,10,7,5,2,5,1.427574999993908,1.177143749998777,0.7969562499994254
images/val/000000394275.jpg,9,3,3,0,6,1.427574999993908,1.177143749998777,0.7969562499994254
images/val/000000394559.jpg,1,1,1,0,0,1.427574999993908,1.177143749998777,0.7969562499994254
images/val/000000394677.jpg,4,3,3,0,1,1.427574999993908,1.177143749998777,0.7969562499994254
images/val/000000394940.jpg,1,1,1,0,0,1.427574999993908,1.177143749998777,0.7969562499994254
images/val/000000395575.jpg,1,0,0,0,1,1.427574999993908,1.177143749998777,0.7969562499994254
images/val/000000396338.jpg,5,4,4,0,1,1.427574999993908,1.177143749998777,0.7969562499994254
images/val/000000396518.jpg,1,1,1,0,0,1.427574999993908,1.177143749998777,0.7969562499994254
images/val/000000396863.jpg,2,1,1,0,1,1.427574999993908,1.177143749998777,0.7969562499994254
images/val/000000397133.jpg,2,2,2,0,0,1.427574999993908,1.177143749998777,0.7969562499994254
images/val/000000397279.jpg,1,1,1,0,0,1.4572500000014088,1.7910749999998643,0.4513187500094773
images/val/000000397351.jpg,2,1,1,0,1,1.4572500000014088,1.7910749999998643,0.4513187500094773
images/val/000000397354.jpg,6,6,5,1,1,1.4572500000014088,1.7910749999998643,0.4513187500094773
images/val/000000398203.jpg,12,7,6,1,6,1.4572500000014088,1.7910749999998643,0.4513187500094773
images/val/000000398237.jpg,1,1,1,0,0,1.4572500000014088,1.7910749999998643,0.4513187500094773
images/val/000000398377.jpg,5,4,4,0,1,1.4572500000014088,1.7910749999998643,0.4513187500094773
images/val/000000398742.jpg,5,4,3,1,2,1.4572500000014088,1.7910749999998643,0.4513187500094773
images/val/000000398905.jpg,1,1,1,0,0,1.4572500000014088,1.7910749999998643,0.4513187500094773
images/val/000000399462.jpg,3,3,3,0,0,1.4572500000014088,1.7910749999998643,0.4513187500094773
images/val/000000399764.jpg,1,1,1,0,0,1.4572500000014088,1.7910749999998643,0.4513187500094773
images/val/000000400815.jpg,1,1,1,0,0,1.4572500000014088,1.7910749999998643,0.4513187500094773
images/val/000000401244.jpg,1,1,1,0,0,1.4572500000014088,1.7910749999998643,0.4513187500094773
images/val/000000401250.jpg,1,1,1,0,0,1.4572500000014088,1.7910749999998643,0.4513187500094773
images/val/000000402720.jpg,3,3,3,0,0,1.4572500000014088,1.7910749999998643,0.4513187500094773
images/val/000000402765.jpg,1,0,0,0,1,1.4572500000014088,1.7910749999998643,0.4513187500094773
images/val/000000402774.jpg,1,1,1,0,0,1.4572500000014088,1.7910749999998643,0.4513187500094773
images/val/000000403122.jpg,12,8,8,0,4,1.3246312500001522,1.1865187499893182,0.43765624999991815
images/val/000000403584.jpg,8,2,2,0,6,1.3246312500001522,1.1865187499893182,0.43765624999991815
images/val/000000404484.jpg,1,0,0,0,1,1.3246312500001522,1.1865187499893182,0.43765624999991815
images/val/000000405195.jpg,2,1,1,0,1,1.3246312500001522,1.1865187499893182,0.43765624999991815
images/val/000000405249.jpg,10,8,8,0,2,1.3246312500001522,1.1865187499893182,0.43765624999991815
images/val/000000405279.jpg,4,3,3,0,1,1.3246312500001522,1.1865187499893182,0.43765624999991815
images/val/000000406129.jpg,1,1,1,0,0,1.3246312500001522,1.1865187499893182,0.43765624999991815
images/val/000000406417.jpg,3,3,3,0,0,1.3246312500001522,1.1865187499893182,0.43765624999991815
images/val/000000406997.jpg,5,4,4,0,1,1.3246312500001522,1.1865187499893182,0.43765624999991815
images/val/000000407646.jpg,1,1,1,0,0,1.3246312500001522,1.1865187499893182,0.43765624999991815
images/val/000000407650.jpg,1,1,1,0,0,1.3246312500001522,1.1865187499893182,0.43765624999991815
images/val/000000407943.jpg,3,1,0,1,3,1.3246312500001522,1.1865187499893182,0.43765624999991815
images/val/000000408112.jpg,8,0,0,0,8,1.3246312500001522,1.1865187499893182,0.43765624999991815
images/val/000000408120.jpg,1,1,1,0,0,1.3246312500001522,1.1865187499893182,0.43765624999991815
images/val/000000409211.jpg,13,9,9,0,4,1.3246312500001522,1.1865187499893182,0.43765624999991815
images/val/000000409475.jpg,2,2,2,0,0,1.3246312500001522,1.1865187499893182,0.43765624999991815
images/val/000000409542.jpg,6,5,5,0,1,1.3404187500043463,1.2370875000016213,0.7957250000032445
images/val/000000410496.jpg,13,9,8,1,5,1.3404187500043463,1.2370875000016213,0.7957250000032445
images/val/000000410510.jpg,1,1,1,0,0,1.3404187500043463,1.2370875000016213,0.7957250000032445
images/val/000000410650.jpg,13,4,2,2,11,1.3404187500043463,1.2370875000016213,0.7957250000032445
images/val/000000411530.jpg,13,8,8,0,5,1.3404187500043463,1.2370875000016213,0.7957250000032445
images/val/000000411817.jpg,8,6,6,0,2,1.3404187500043463,1.2370875000016213,0.7957250000032445
images/val/000000411938.jpg,7,7,7,0,0,1.3404187500043463,1.2370875000016213,0.7957250000032445
images/val/000000412286.jpg,1,2,1,1,0,1.3404187500043463,1.2370875000016213,0.7957250000032445
images/val/000000412362.jpg,3,3,3,0,0,1.3404187500043463,1.2370875000016213,0.7957250000032445
images/val/000000412894.jpg,13,10,7,3,6,1.3404187500043463,1.2370875000016213,0.7957250000032445
images/val/000000413395.jpg,1,1,1,0,0,1.3404187500043463,1.2370875000016213,0.7957250000032445
images/val/000000414170.jpg,3,3,3,0,0,1.3404187500043463,1.2370875000016213,0.7957250000032445
images/val/000000414385.jpg,1,1,1,0,0,1.3404187500043463,1.2370875000016213,0.7957250000032445
images/val/000000414510.jpg,3,2,2,0,1,1.3404187500043463,1.2370875000016213,0.7957250000032445
images/val/000000414673.jpg,13,12,10,2,3,1.3404187500043463,1.2370875000016213,0.7957250000032445
images/val/000000414795.jpg,7,6,6,0,1,1.3404187500043463,1.2370875000016213,0.7957250000032445
images/val/000000415536.jpg,1,0,0,0,1,1.3340187500006095,1.8269250000031434,0.43211874999826705
images/val/000000415727.jpg,3,3,3,0,0,1.3340187500006095,1.8269250000031434,0.43211874999826705
images/val/000000416343.jpg,3,2,2,0,1,1.3340187500006095,1.8269250000031434,0.43211874999826705
images/val/000000417249.jpg,5,3,3,0,2,1.3340187500006095,1.8269250000031434,0.43211874999826705
images/val/000000417285.jpg,1,1,0,1,1,1.3340187500006095,1.8269250000031434,0.43211874999826705
images/val/000000417779.jpg,1,1,1,0,0,1.3340187500006095,1.8269250000031434,0.43211874999826705
images/val/000000419379.jpg,1,1,1,0,0,1.3340187500006095,1.8269250000031434,0.43211874999826705
images/val/000000419408.jpg,2,2,2,0,0,1.3340187500006095,1.8269250000031434,0.43211874999826705
images/val/000000419974.jpg,2,2,2,0,0,1.3340187500006095,1.8269250000031434,0.43211874999826705
images/val/000000420916.jpg,3,1,1,0,2,1.3340187500006095,1.8269250000031434,0.43211874999826705
images/val/000000421060.jpg,13,2,1,1,12,1.3340187500006095,1.8269250000031434,0.43211874999826705
images/val/000000421757.jpg,1,0,0,0,1,1.3340187500006095,1.8269250000031434,0.43211874999826705
images/val/000000422706.jpg,4,1,0,1,4,1.3340187500006095,1.8269250000031434,0.43211874999826705
images/val/000000422886.jpg,1,1,1,0,0,1.3340187500006095,1.8269250000031434,0.43211874999826705
images/val/000000423104.jpg,1,1,1,0,0,1.3340187500006095,1.8269250000031434,0.43211874999826705
images/val/000000423123.jpg,4,2,1,1,3,1.3340187500006095,1.8269250000031434,0.43211874999826705
images/val/000000423229.jpg,10,0,0,0,10,1.451987499990537,1.1711687500053358,0.7782562500011636
images/val/000000423506.jpg,2,2,2,0,0,1.451987499990537,1.1711687500053358,0.7782562500011636
images/val/000000424135.jpg,2,0,0,0,2,1.451987499990537,1.1711687500053358,0.7782562500011636
images/val/000000424162.jpg,3,3,3,0,0,1.451987499990537,1.1711687500053358,0.7782562500011636
images/val/000000424349.jpg,2,2,2,0,0,1.451987499990537,1.1711687500053358,0.7782562500011636
images/val/000000424551.jpg,2,2,2,0,0,1.451987499990537,1.1711687500053358,0.7782562500011636
images/val/000000424642.jpg,3,2,2,0,1,1.451987499990537,1.1711687500053358,0.7782562500011636
images/val/000000424975.jpg,2,2,2,0,0,1.451987499990537,1.1711687500053358,0.7782562500011636
images/val/000000425221.jpg,2,1,0,1,2,1.451987499990537,1.1711687500053358,0.7782562500011636
images/val/000000425226.jpg,1,1,1,0,0,1.451987499990537,1.1711687500053358,0.7782562500011636
images/val/000000425361.jpg,1,1,1,0,0,1.451987499990537,1.1711687500053358,0.7782562500011636
images/val/000000425702.jpg,1,1,1,0,0,1.451987499990537,1.1711687500053358,0.7782562500011636
images/val/000000426836.jpg,1,1,0,1,1,1.451987499990537,1.1711687500053358,0.7782562500011636
images/val/000000427256.jpg,13,8,7,1,6,1.451987499990537,1.1711687500053358,0.7782562500011636
images/val/000000427338.jpg,2,1,1,0,1,1.451987499990537,1.1711687500053358,0.7782562500011636
images/val/000000427997.jpg,13,2,2,0,11,1.451987499990537,1.1711687500053358,0.7782562500011636
images/val/000000428111.jpg,4,1,1,0,3,1.482218749998765,1.8385875000035412,0.5181499999906691
images/val/000000428218.jpg,2,2,2,0,0,1.482218749998765,1.8385875000035412,0.5181499999906691
images/val/000000428454.jpg,1,1,1,0,0,1.482218749998765,1.8385875000035412,0.5181499999906691
images/val/000000428562.jpg,6,0,0,0,6,1.482218749998765,1.8385875000035412,0.5181499999906691
images/val/000000429761.jpg,2,2,2,0,0,1.482218749998765,1.8385875000035412,0.5181499999906691
images/val/000000430073.jpg,12,10,9,1,3,1.482218749998765,1.8385875000035412,0.5181499999906691
images/val/000000430961.jpg,2,3,1,2,1,1.482218749998765,1.8385875000035412,0.5181499999906691
images/val/000000431545.jpg,2,2,2,0,0,1.482218749998765,1.8385875000035412,0.5181499999906691
images/val/000000431693.jpg,1,1,1,0,0,1.482218749998765,1.8385875000035412,0.5181499999906691
images/val/000000431848.jpg,2,2,2,0,0,1.482218749998765,1.8385875000035412,0.5181499999906691
images/val/000000431876.jpg,7,4,3,1,4,1.482218749998765,1.8385875000035412,0.5181499999906691
images/val/000000432553.jpg,1,1,1,0,0,1.482218749998765,1.8385875000035412,0.5181499999906691
images/val/000000432898.jpg,13,2,2,0,11,1.482218749998765,1.8385875000035412,0.5181499999906691
images/val/000000433204.jpg,5,4,3,1,2,1.482218749998765,1.8385875000035412,0.5181499999906691
images/val/000000433515.jpg,13,3,3,0,10,1.482218749998765,1.8385875000035412,0.5181499999906691
images/val/000000433915.jpg,2,3,2,1,0,1.482218749998765,1.8385875000035412,0.5181499999906691
images/val/000000433980.jpg,1,0,0,0,1,1.4981124999877693,1.1707875000013246,0.7430874999982962
images/val/000000434247.jpg,6,0,0,0,6,1.4981124999877693,1.1707875000013246,0.7430874999982962
images/val/000000434548.jpg,1,1,1,0,0,1.4981124999877693,1.1707875000013246,0.7430874999982962
images/val/000000435205.jpg,1,1,0,1,1,1.4981124999877693,1.1707875000013246,0.7430874999982962
images/val/000000435208.jpg,2,2,1,1,1,1.4981124999877693,1.1707875000013246,0.7430874999982962
images/val/000000436617.jpg,13,10,8,2,5,1.4981124999877693,1.1707875000013246,0.7430874999982962
images/val/000000436738.jpg,2,2,2,0,0,1.4981124999877693,1.1707875000013246,0.7430874999982962
images/val/000000436883.jpg,6,2,2,0,4,1.4981124999877693,1.1707875000013246,0.7430874999982962
images/val/000000437205.jpg,1,1,1,0,0,1.4981124999877693,1.1707875000013246,0.7430874999982962
images/val/000000437239.jpg,4,4,4,0,0,1.4981124999877693,1.1707875000013246,0.7430874999982962
images/val/000000437331.jpg,1,1,1,0,0,1.4981124999877693,1.1707875000013246,0.7430874999982962
images/val/000000437351.jpg,1,1,1,0,0,1.4981124999877693,1.1707875000013246,0.7430874999982962
images/val/000000437514.jpg,1,0,0,0,1,1.4981124999877693,1.1707875000013246,0.7430874999982962
images/val/000000438304.jpg,2,2,2,0,0,1.4981124999877693,1.1707875000013246,0.7430874999982962
images/val/000000438862.jpg,6,6,5,1,1,1.4981124999877693,1.1707875000013246,0.7430874999982962
images/val/000000438876.jpg,1,1,1,0,0,1.4981124999877693,1.1707875000013246,0.7430874999982962
images/val/000000438955.jpg,13,8,7,1,6,1.293600000010997,1.8053562499886766,0.5106437500046468
images/val/000000439180.jpg,13,9,9,0,4,1.293600000010997,1.8053562499886766,0.5106437500046468
images/val/000000439426.jpg,3,2,2,0,1,1.293600000010997,1.8053562499886766,0.5106437500046468
images/val/000000439522.jpg,1,1,1,0,0,1.293600000010997,1.8053562499886766,0.5106437500046468
images/val/000000439525.jpg,1,2,1,1,0,1.293600000010997,1.8053562499886766,0.5106437500046468
images/val/000000439715.jpg,12,5,5,0,7,1.293600000010997,1.8053562499886766,0.5106437500046468
images/val/000000439994.jpg,13,2,2,0,11,1.293600000010997,1.8053562499886766,0.5106437500046468
images/val/000000440171.jpg,2,2,2,0,0,1.293600000010997,1.8053562499886766,0.5106437500046468
images/val/000000440336.jpg,5,5,5,0,0,1.293600000010997,1.8053562499886766,0.5106437500046468
images/val/000000440475.jpg,1,1,1,0,0,1.293600000010997,1.8053562499886766,0.5106437500046468
images/val/000000441247.jpg,2,1,1,0,1,1.293600000010997,1.8053562499886766,0.5106437500046468
images/val/000000441286.jpg,1,1,1,0,0,1.293600000010997,1.8053562499886766,0.5106437500046468
images/val/000000441442.jpg,2,2,2,0,0,1.293600000010997,1.8053562499886766,0.5106437500046468
images/val/000000441468.jpg,7,1,1,0,6,1.293600000010997,1.8053562499886766,0.5106437500046468
images/val/000000441491.jpg,3,2,2,0,1,1.293600000010997,1.8053562499886766,0.5106437500046468
images/val/000000441586.jpg,5,2,2,0,3,1.293600000010997,1.8053562499886766,0.5106437500046468
images/val/000000442306.jpg,1,1,1,0,0,1.3526437499962185,1.1727687499956119,0.5967937499917753
images/val/000000442463.jpg,1,1,1,0,0,1.3526437499962185,1.1727687499956119,0.5967937499917753
images/val/000000442480.jpg,2,0,0,0,2,1.3526437499962185,1.1727687499956119,0.5967937499917753
images/val/000000442746.jpg,1,1,1,0,0,1.3526437499962185,1.1727687499956119,0.5967937499917753
images/val/000000443426.jpg,1,1,1,0,0,1.3526437499962185,1.1727687499956119,0.5967937499917753
images/val/000000445999.jpg,1,1,1,0,0,1.3526437499962185,1.1727687499956119,0.5967937499917753
images/val/000000446651.jpg,3,2,1,1,2,1.3526437499962185,1.1727687499956119,0.5967937499917753
images/val/000000447314.jpg,10,4,4,0,6,1.3526437499962185,1.1727687499956119,0.5967937499917753
images/val/000000447611.jpg,2,2,1,1,1,1.3526437499962185,1.1727687499956119,0.5967937499917753
images/val/000000447917.jpg,4,3,3,0,1,1.3526437499962185,1.1727687499956119,0.5967937499917753
images/val/000000448410.jpg,11,8,4,4,7,1.3526437499962185,1.1727687499956119,0.5967937499917753
images/val/000000448810.jpg,1,1,1,0,0,1.3526437499962185,1.1727687499956119,0.5967937499917753
images/val/000000449312.jpg,1,1,1,0,0,1.3526437499962185,1.1727687499956119,0.5967937499917753
images/val/000000449432.jpg,12,13,12,1,0,1.3526437499962185,1.1727687499956119,0.5967937499917753
images/val/000000449661.jpg,1,0,0,0,1,1.3526437499962185,1.1727687499956119,0.5967937499917753
images/val/000000449909.jpg,1,1,1,0,0,1.3526437499962185,1.1727687499956119,0.5967937499917753
images/val/000000450075.jpg,3,3,3,0,0,1.477156250004441,1.4660499999905596,0.6856250000026876
images/val/000000450399.jpg,13,9,9,0,4,1.477156250004441,1.4660499999905596,0.6856250000026876
images/val/000000450686.jpg,1,1,1,0,0,1.477156250004441,1.4660499999905596,0.6856250000026876
images/val/000000451043.jpg,1,1,1,0,0,1.477156250004441,1.4660499999905596,0.6856250000026876
images/val/000000451084.jpg,1,1,1,0,0,1.477156250004441,1.4660499999905596,0.6856250000026876
images/val/000000451155.jpg,1,0,0,0,1,1.477156250004441,1.4660499999905596,0.6856250000026876
images/val/000000451879.jpg,4,4,4,0,0,1.477156250004441,1.4660499999905596,0.6856250000026876
images/val/000000453001.jpg,2,2,2,0,0,1.477156250004441,1.4660499999905596,0.6856250000026876
images/val/000000453166.jpg,4,4,4,0,0,1.477156250004441,1.4660499999905596,0.6856250000026876
images/val/000000454067.jpg,1,1,1,0,0,1.477156250004441,1.4660499999905596,0.6856250000026876
images/val/000000454404.jpg,1,1,1,0,0,1.477156250004441,1.4660499999905596,0.6856250000026876
images/val/000000454798.jpg,3,1,1,0,2,1.477156250004441,1.4660499999905596,0.6856250000026876
images/val/000000455157.jpg,1,1,1,0,0,1.477156250004441,1.4660499999905596,0.6856250000026876
images/val/000000455301.jpg,2,1,1,0,1,1.477156250004441,1.4660499999905596,0.6856250000026876
images/val/000000455448.jpg,2,1,1,0,1,1.477156250004441,1.4660499999905596,0.6856250000026876
images/val/000000455555.jpg,2,2,2,0,0,1.477156250004441,1.4660499999905596,0.6856250000026876
images/val/000000455597.jpg,2,2,2,0,0,1.5381125000004658,1.2452124999953185,0.48939999999220163
images/val/000000455624.jpg,13,9,8,1,5,1.5381125000004658,1.2452124999953185,0.48939999999220163
images/val/000000455937.jpg,1,1,1,0,0,1.5381125000004658,1.2452124999953185,0.48939999999220163
images/val/000000456015.jpg,4,4,4,0,0,1.5381125000004658,1.2452124999953185,0.48939999999220163
images/val/000000456559.jpg,1,1,1,0,0,1.5381125000004658,1.2452124999953185,0.48939999999220163
images/val/000000456662.jpg,1,1,1,0,0,1.5381125000004658,1.2452124999953185,0.48939999999220163
images/val/000000457078.jpg,1,0,0,0,1,1.5381125000004658,1.2452124999953185,0.48939999999220163
images/val/000000457559.jpg,6,4,4,0,2,1.5381125000004658,1.2452124999953185,0.48939999999220163
images/val/000000458045.jpg,8,6,6,0,2,1.5381125000004658,1.2452124999953185,0.48939999999220163
images/val/000000458109.jpg,4,0,0,0,4,1.5381125000004658,1.2452124999953185,0.48939999999220163
images/val/000000458223.jpg,1,1,1,0,0,1.5381125000004658,1.2452124999953185,0.48939999999220163
images/val/000000458255.jpg,1,0,0,0,1,1.5381125000004658,1.2452124999953185,0.48939999999220163
images/val/000000458992.jpg,1,1,1,0,0,1.5381125000004658,1.2452124999953185,0.48939999999220163
images/val/000000459153.jpg,1,1,1,0,0,1.5381125000004658,1.2452124999953185,0.48939999999220163
images/val/000000459195.jpg,3,3,3,0,0,1.5381125000004658,1.2452124999953185,0.48939999999220163
images/val/000000459437.jpg,1,1,1,0,0,1.5381125000004658,1.2452124999953185,0.48939999999220163
images/val/000000459634.jpg,1,0,0,0,1,1.55666874999838,1.4302937499905966,0.7650312499976053
images/val/000000459662.jpg,2,2,2,0,0,1.55666874999838,1.4302937499905966,0.7650312499976053
images/val/000000459954.jpg,1,1,1,0,0,1.55666874999838,1.4302937499905966,0.7650312499976053
images/val/000000460147.jpg,3,0,0,0,3,1.55666874999838,1.4302937499905966,0.7650312499976053
images/val/000000460333.jpg,1,1,1,0,0,1.55666874999838,1.4302937499905966,0.7650312499976053
images/val/000000460841.jpg,1,1,1,0,0,1.55666874999838,1.4302937499905966,0.7650312499976053
images/val/000000461009.jpg,6,5,5,0,1,1.55666874999838,1.4302937499905966,0.7650312499976053
images/val/000000461751.jpg,3,1,1,0,2,1.55666874999838,1.4302937499905966,0.7650312499976053
images/val/000000462643.jpg,1,0,0,0,1,1.55666874999838,1.4302937499905966,0.7650312499976053
images/val/000000462728.jpg,1,1,1,0,0,1.55666874999838,1.4302937499905966,0.7650312499976053
images/val/000000463174.jpg,1,1,1,0,0,1.55666874999838,1.4302937499905966,0.7650312499976053
images/val/000000463542.jpg,13,11,9,2,4,1.55666874999838,1.4302937499905966,0.7650312499976053
images/val/000000463618.jpg,2,2,2,0,0,1.55666874999838,1.4302937499905966,0.7650312499976053
images/val/000000463690.jpg,4,4,4,0,0,1.55666874999838,1.4302937499905966,0.7650312499976053
images/val/000000463849.jpg,4,1,0,1,4,1.55666874999838,1.4302937499905966,0.7650312499976053
images/val/000000464144.jpg,1,1,1,0,0,1.55666874999838,1.4302937499905966,0.7650312499976053
images/val/000000464476.jpg,1,1,1,0,0,1.5221062500074822,1.712787500011359,0.5058187499997757
images/val/000000465180.jpg,6,5,5,0,1,1.5221062500074822,1.712787500011359,0.5058187499997757
images/val/000000466125.jpg,3,2,2,0,1,1.5221062500074822,1.712787500011359,0.5058187499997757
images/val/000000466986.jpg,2,2,2,0,0,1.5221062500074822,1.712787500011359,0.5058187499997757
images/val/000000467848.jpg,1,1,1,0,0,1.5221062500074822,1.712787500011359,0.5058187499997757
images/val/000000468501.jpg,3,3,3,0,0,1.5221062500074822,1.712787500011359,0.5058187499997757
images/val/000000468505.jpg,1,1,1,0,0,1.5221062500074822,1.712787500011359,0.5058187499997757
images/val/000000468954.jpg,2,2,2,0,0,1.5221062500074822,1.712787500011359,0.5058187499997757
images/val/000000469192.jpg,2,0,0,0,2,1.5221062500074822,1.712787500011359,0.5058187499997757
images/val/000000469828.jpg,1,1,1,0,0,1.5221062500074822,1.712787500011359,0.5058187499997757
images/val/000000471567.jpg,3,0,0,0,3,1.5221062500074822,1.712787500011359,0.5058187499997757
images/val/000000472298.jpg,2,2,2,0,0,1.5221062500074822,1.712787500011359,0.5058187499997757
images/val/000000472623.jpg,3,3,3,0,0,1.5221062500074822,1.712787500011359,0.5058187499997757
images/val/000000473237.jpg,1,1,1,0,0,1.5221062500074822,1.712787500011359,0.5058187499997757
images/val/000000474021.jpg,4,3,3,0,1,1.5221062500074822,1.712787500011359,0.5058187499997757
images/val/000000474028.jpg,13,12,12,0,1,1.5221062500074822,1.712787500011359,0.5058187499997757
images/val/000000474039.jpg,1,1,1,0,0,1.2944437499982087,1.5026749999975664,0.7283000000057882
